filename,label
Dataset/Train/not_fish_image_1719.jpg,not_fish
Dataset/Train/not_fish_image_172.jpg,not_fish
Dataset/Train/not_fish_image_1720.jpg,not_fish
Dataset/Train/not_fish_image_1721.jpg,not_fish
Dataset/Train/not_fish_image_1722.jpg,not_fish
Dataset/Train/not_fish_image_1723.jpg,not_fish
Dataset/Train/not_fish_image_1724.jpg,not_fish
Dataset/Train/not_fish_image_1725.jpg,not_fish
Dataset/Train/not_fish_image_1726.jpg,not_fish
Dataset/Train/not_fish_image_1727.jpg,not_fish
Dataset/Train/not_fish_image_1728.jpg,not_fish
Dataset/Train/not_fish_image_1729.jpg,not_fish
Dataset/Train/not_fish_image_173.jpg,not_fish
Dataset/Train/not_fish_image_1730.jpg,not_fish
Dataset/Train/not_fish_image_1731.jpg,not_fish
Dataset/Train/not_fish_image_1732.jpg,not_fish
Dataset/Train/not_fish_image_1734.jpg,not_fish
Dataset/Train/not_fish_image_1736.jpg,not_fish
Dataset/Train/not_fish_image_1738.jpg,not_fish
Dataset/Train/not_fish_image_1739.jpg,not_fish
Dataset/Train/not_fish_image_1740.jpg,not_fish
Dataset/Train/not_fish_image_1741.jpg,not_fish
Dataset/Train/not_fish_image_1743.jpg,not_fish
Dataset/Train/not_fish_image_1744.jpg,not_fish
Dataset/Train/not_fish_image_1745.jpg,not_fish
Dataset/Train/not_fish_image_1746.jpg,not_fish
Dataset/Train/not_fish_image_1747.jpg,not_fish
Dataset/Train/not_fish_image_1748.jpg,not_fish
Dataset/Train/not_fish_image_1749.jpg,not_fish
Dataset/Train/not_fish_image_175.jpg,not_fish
Dataset/Train/not_fish_image_1750.jpg,not_fish
Dataset/Train/not_fish_image_1751.jpg,not_fish
Dataset/Train/not_fish_image_1752.jpg,not_fish
Dataset/Train/not_fish_image_1754.jpg,not_fish
Dataset/Train/not_fish_image_1755.jpg,not_fish
Dataset/Train/not_fish_image_1756.jpg,not_fish
Dataset/Train/not_fish_image_1757.jpg,not_fish
Dataset/Train/not_fish_image_1758.jpg,not_fish
Dataset/Train/not_fish_image_1759.jpg,not_fish
Dataset/Train/not_fish_image_1761.jpg,not_fish
Dataset/Train/not_fish_image_1762.jpg,not_fish
Dataset/Train/not_fish_image_1763.jpg,not_fish
Dataset/Train/not_fish_image_1764.jpg,not_fish
Dataset/Train/not_fish_image_1765.jpg,not_fish
Dataset/Train/not_fish_image_1766.jpg,not_fish
Dataset/Train/not_fish_image_1767.jpg,not_fish
Dataset/Train/not_fish_image_1768.jpg,not_fish
Dataset/Train/not_fish_image_1769.jpg,not_fish
Dataset/Train/not_fish_image_177.jpg,not_fish
Dataset/Train/not_fish_image_1770.jpg,not_fish
Dataset/Train/not_fish_image_1771.jpg,not_fish
Dataset/Train/not_fish_image_1772.jpg,not_fish
Dataset/Train/not_fish_image_1773.jpg,not_fish
Dataset/Train/not_fish_image_1774.jpg,not_fish
Dataset/Train/not_fish_image_1775.jpg,not_fish
Dataset/Train/not_fish_image_1776.jpg,not_fish
Dataset/Train/not_fish_image_1777.jpg,not_fish
Dataset/Train/not_fish_image_178.jpg,not_fish
Dataset/Train/not_fish_image_1780.jpg,not_fish
Dataset/Train/not_fish_image_1781.jpg,not_fish
Dataset/Train/not_fish_image_1782.jpg,not_fish
Dataset/Train/not_fish_image_1783.jpg,not_fish
Dataset/Train/not_fish_image_1785.jpg,not_fish
Dataset/Train/not_fish_image_1786.jpg,not_fish
Dataset/Train/not_fish_image_1787.jpg,not_fish
Dataset/Train/not_fish_image_1788.jpg,not_fish
Dataset/Train/not_fish_image_1789.jpg,not_fish
Dataset/Train/not_fish_image_179.jpg,not_fish
Dataset/Train/not_fish_image_1790.jpg,not_fish
Dataset/Train/not_fish_image_1791.jpg,not_fish
Dataset/Train/not_fish_image_1792.jpg,not_fish
Dataset/Train/not_fish_image_1793.jpg,not_fish
Dataset/Train/not_fish_image_1794.jpg,not_fish
Dataset/Train/not_fish_image_1796.jpg,not_fish
Dataset/Train/not_fish_image_1797.jpg,not_fish
Dataset/Train/not_fish_image_1798.jpg,not_fish
Dataset/Train/not_fish_image_1799.jpg,not_fish
Dataset/Train/not_fish_image_18.jpg,not_fish
Dataset/Train/not_fish_image_1800.jpg,not_fish
Dataset/Train/not_fish_image_1801.jpg,not_fish
Dataset/Train/not_fish_image_1802.jpg,not_fish
Dataset/Train/not_fish_image_1803.jpg,not_fish
Dataset/Train/not_fish_image_1804.jpg,not_fish
Dataset/Train/not_fish_image_1805.jpg,not_fish
Dataset/Train/not_fish_image_1807.jpg,not_fish
Dataset/Train/not_fish_image_1808.jpg,not_fish
Dataset/Train/not_fish_image_1809.jpg,not_fish
Dataset/Train/not_fish_image_1810.jpg,not_fish
Dataset/Train/not_fish_image_1811.jpg,not_fish
Dataset/Train/not_fish_image_1812.jpg,not_fish
Dataset/Train/not_fish_image_1814.jpg,not_fish
Dataset/Train/not_fish_image_1816.jpg,not_fish
Dataset/Train/not_fish_image_1818.jpg,not_fish
Dataset/Train/not_fish_image_182.jpg,not_fish
Dataset/Train/not_fish_image_1820.jpg,not_fish
Dataset/Train/not_fish_image_1821.jpg,not_fish
Dataset/Train/not_fish_image_1822.jpg,not_fish
Dataset/Train/not_fish_image_1823.jpg,not_fish
Dataset/Train/not_fish_image_1824.jpg,not_fish
Dataset/Train/not_fish_image_1825.jpg,not_fish
Dataset/Train/not_fish_image_1826.jpg,not_fish
Dataset/Train/not_fish_image_1827.jpg,not_fish
Dataset/Train/not_fish_image_1828.jpg,not_fish
Dataset/Train/not_fish_image_1829.jpg,not_fish
Dataset/Train/not_fish_image_183.jpg,not_fish
Dataset/Train/not_fish_image_1831.jpg,not_fish
Dataset/Train/not_fish_image_1832.jpg,not_fish
Dataset/Train/not_fish_image_1833.jpg,not_fish
Dataset/Train/not_fish_image_1834.jpg,not_fish
Dataset/Train/not_fish_image_1835.jpg,not_fish
Dataset/Train/not_fish_image_1836.jpg,not_fish
Dataset/Train/not_fish_image_1837.jpg,not_fish
Dataset/Train/not_fish_image_1838.jpg,not_fish
Dataset/Train/not_fish_image_1839.jpg,not_fish
Dataset/Train/not_fish_image_1840.jpg,not_fish
Dataset/Train/not_fish_image_1841.jpg,not_fish
Dataset/Train/not_fish_image_1842.jpg,not_fish
Dataset/Train/not_fish_image_1843.jpg,not_fish
Dataset/Train/not_fish_image_1844.jpg,not_fish
Dataset/Train/not_fish_image_1845.jpg,not_fish
Dataset/Train/not_fish_image_1846.jpg,not_fish
Dataset/Train/not_fish_image_1847.jpg,not_fish
Dataset/Train/not_fish_image_1848.jpg,not_fish
Dataset/Train/not_fish_image_185.jpg,not_fish
Dataset/Train/not_fish_image_1850.jpg,not_fish
Dataset/Train/not_fish_image_1851.jpg,not_fish
Dataset/Train/not_fish_image_1852.jpg,not_fish
Dataset/Train/not_fish_image_1854.jpg,not_fish
Dataset/Train/not_fish_image_1856.jpg,not_fish
Dataset/Train/not_fish_image_1858.jpg,not_fish
Dataset/Train/not_fish_image_1859.jpg,not_fish
Dataset/Train/not_fish_image_186.jpg,not_fish
Dataset/Train/not_fish_image_1860.jpg,not_fish
Dataset/Train/not_fish_image_1862.jpg,not_fish
Dataset/Train/not_fish_image_1863.jpg,not_fish
Dataset/Train/not_fish_image_1864.jpg,not_fish
Dataset/Train/not_fish_image_1865.jpg,not_fish
Dataset/Train/not_fish_image_1867.jpg,not_fish
Dataset/Train/not_fish_image_1868.jpg,not_fish
Dataset/Train/not_fish_image_1869.jpg,not_fish
Dataset/Train/not_fish_image_187.jpg,not_fish
Dataset/Train/not_fish_image_1870.jpg,not_fish
Dataset/Train/not_fish_image_1871.jpg,not_fish
Dataset/Train/not_fish_image_1873.jpg,not_fish
Dataset/Train/not_fish_image_1874.jpg,not_fish
Dataset/Train/not_fish_image_1875.jpg,not_fish
Dataset/Train/not_fish_image_1876.jpg,not_fish
Dataset/Train/not_fish_image_1877.jpg,not_fish
Dataset/Train/not_fish_image_1878.jpg,not_fish
Dataset/Train/not_fish_image_1879.jpg,not_fish
Dataset/Train/not_fish_image_1880.jpg,not_fish
Dataset/Train/not_fish_image_1882.jpg,not_fish
Dataset/Train/not_fish_image_1883.jpg,not_fish
Dataset/Train/not_fish_image_1884.jpg,not_fish
Dataset/Train/not_fish_image_1885.jpg,not_fish
Dataset/Train/not_fish_image_1887.jpg,not_fish
Dataset/Train/not_fish_image_1888.jpg,not_fish
Dataset/Train/not_fish_image_1889.jpg,not_fish
Dataset/Train/not_fish_image_189.jpg,not_fish
Dataset/Train/not_fish_image_1890.jpg,not_fish
Dataset/Train/not_fish_image_1891.jpg,not_fish
Dataset/Train/not_fish_image_1892.jpg,not_fish
Dataset/Train/not_fish_image_1894.jpg,not_fish
Dataset/Train/not_fish_image_1895.jpg,not_fish
Dataset/Train/not_fish_image_1897.jpg,not_fish
Dataset/Train/not_fish_image_1898.jpg,not_fish
Dataset/Train/not_fish_image_1899.jpg,not_fish
Dataset/Train/not_fish_image_19.jpg,not_fish
Dataset/Train/not_fish_image_190.jpg,not_fish
Dataset/Train/not_fish_image_1900.jpg,not_fish
Dataset/Train/not_fish_image_1901.jpg,not_fish
Dataset/Train/not_fish_image_1902.jpg,not_fish
Dataset/Train/not_fish_image_1903.jpg,not_fish
Dataset/Train/not_fish_image_1904.jpg,not_fish
Dataset/Train/not_fish_image_1906.jpg,not_fish
Dataset/Train/not_fish_image_1907.jpg,not_fish
Dataset/Train/not_fish_image_191.jpg,not_fish
Dataset/Train/not_fish_image_1910.jpg,not_fish
Dataset/Train/not_fish_image_1912.jpg,not_fish
Dataset/Train/not_fish_image_1914.jpg,not_fish
Dataset/Train/not_fish_image_1915.jpg,not_fish
Dataset/Train/not_fish_image_1916.jpg,not_fish
Dataset/Train/not_fish_image_1917.jpg,not_fish
Dataset/Train/not_fish_image_1918.jpg,not_fish
Dataset/Train/not_fish_image_1919.jpg,not_fish
Dataset/Train/not_fish_image_1920.jpg,not_fish
Dataset/Train/not_fish_image_1921.jpg,not_fish
Dataset/Train/not_fish_image_1922.jpg,not_fish
Dataset/Train/not_fish_image_1923.jpg,not_fish
Dataset/Train/not_fish_image_1924.jpg,not_fish
Dataset/Train/not_fish_image_1925.jpg,not_fish
Dataset/Train/not_fish_image_1926.jpg,not_fish
Dataset/Train/not_fish_image_1927.jpg,not_fish
Dataset/Train/not_fish_image_1932.jpg,not_fish
Dataset/Train/not_fish_image_1934.jpg,not_fish
Dataset/Train/not_fish_image_1937.jpg,not_fish
Dataset/Train/not_fish_image_1938.jpg,not_fish
Dataset/Train/not_fish_image_1939.jpg,not_fish
Dataset/Train/not_fish_image_1940.jpg,not_fish
Dataset/Train/not_fish_image_1941.jpg,not_fish
Dataset/Train/not_fish_image_1942.jpg,not_fish
Dataset/Train/not_fish_image_1943.jpg,not_fish
Dataset/Train/not_fish_image_1944.jpg,not_fish
Dataset/Train/not_fish_image_1945.jpg,not_fish
Dataset/Train/not_fish_image_1946.jpg,not_fish
Dataset/Train/not_fish_image_1947.jpg,not_fish
Dataset/Train/not_fish_image_1948.jpg,not_fish
Dataset/Train/not_fish_image_195.jpg,not_fish
Dataset/Train/not_fish_image_1950.jpg,not_fish
Dataset/Train/not_fish_image_1951.jpg,not_fish
Dataset/Train/not_fish_image_1952.jpg,not_fish
Dataset/Train/not_fish_image_1953.jpg,not_fish
Dataset/Train/not_fish_image_1954.jpg,not_fish
Dataset/Train/not_fish_image_1955.jpg,not_fish
Dataset/Train/not_fish_image_1956.jpg,not_fish
Dataset/Train/not_fish_image_1957.jpg,not_fish
Dataset/Train/not_fish_image_1958.jpg,not_fish
Dataset/Train/not_fish_image_196.jpg,not_fish
Dataset/Train/not_fish_image_1960.jpg,not_fish
Dataset/Train/not_fish_image_1961.jpg,not_fish
Dataset/Train/not_fish_image_1962.jpg,not_fish
Dataset/Train/not_fish_image_1963.jpg,not_fish
Dataset/Train/not_fish_image_1964.jpg,not_fish
Dataset/Train/not_fish_image_1965.jpg,not_fish
Dataset/Train/not_fish_image_1966.jpg,not_fish
Dataset/Train/not_fish_image_1968.jpg,not_fish
Dataset/Train/not_fish_image_1969.jpg,not_fish
Dataset/Train/not_fish_image_197.jpg,not_fish
Dataset/Train/not_fish_image_1970.jpg,not_fish
Dataset/Train/not_fish_image_1974.jpg,not_fish
Dataset/Train/not_fish_image_1975.jpg,not_fish
Dataset/Train/not_fish_image_1977.jpg,not_fish
Dataset/Train/not_fish_image_1978.jpg,not_fish
Dataset/Train/not_fish_image_1979.jpg,not_fish
Dataset/Train/not_fish_image_198.jpg,not_fish
Dataset/Train/not_fish_image_1980.jpg,not_fish
Dataset/Train/not_fish_image_1982.jpg,not_fish
Dataset/Train/not_fish_image_1983.jpg,not_fish
Dataset/Train/not_fish_image_1984.jpg,not_fish
Dataset/Train/not_fish_image_1985.jpg,not_fish
Dataset/Train/not_fish_image_1986.jpg,not_fish
Dataset/Train/not_fish_image_1987.jpg,not_fish
Dataset/Train/not_fish_image_1988.jpg,not_fish
Dataset/Train/not_fish_image_1989.jpg,not_fish
Dataset/Train/not_fish_image_199.jpg,not_fish
Dataset/Train/not_fish_image_1991.jpg,not_fish
Dataset/Train/not_fish_image_1993.jpg,not_fish
Dataset/Train/not_fish_image_1994.jpg,not_fish
Dataset/Train/not_fish_image_1995.jpg,not_fish
Dataset/Train/not_fish_image_1996.jpg,not_fish
Dataset/Train/not_fish_image_1997.jpg,not_fish
Dataset/Train/not_fish_image_1998.jpg,not_fish
Dataset/Train/not_fish_image_1999.jpg,not_fish
Dataset/Train/not_fish_image_20.jpg,not_fish
Dataset/Train/not_fish_image_2000.jpg,not_fish
Dataset/Train/not_fish_image_2001.jpg,not_fish
Dataset/Train/not_fish_image_2002.jpg,not_fish
Dataset/Train/not_fish_image_2003.jpg,not_fish
Dataset/Train/not_fish_image_2004.jpg,not_fish
Dataset/Train/not_fish_image_2005.jpg,not_fish
Dataset/Train/not_fish_image_2006.jpg,not_fish
Dataset/Train/not_fish_image_2007.jpg,not_fish
Dataset/Train/not_fish_image_2008.jpg,not_fish
Dataset/Train/not_fish_image_2009.jpg,not_fish
Dataset/Train/not_fish_image_2011.jpg,not_fish
Dataset/Train/not_fish_image_2013.jpg,not_fish
Dataset/Train/not_fish_image_2014.jpg,not_fish
Dataset/Train/not_fish_image_2015.jpg,not_fish
Dataset/Train/not_fish_image_2016.jpg,not_fish
Dataset/Train/not_fish_image_2018.jpg,not_fish
Dataset/Train/not_fish_image_2019.jpg,not_fish
Dataset/Train/not_fish_image_202.jpg,not_fish
Dataset/Train/not_fish_image_2020.jpg,not_fish
Dataset/Train/not_fish_image_2021.jpg,not_fish
Dataset/Train/not_fish_image_2022.jpg,not_fish
Dataset/Train/not_fish_image_2023.jpg,not_fish
Dataset/Train/not_fish_image_2024.jpg,not_fish
Dataset/Train/not_fish_image_2025.jpg,not_fish
Dataset/Train/not_fish_image_2027.jpg,not_fish
Dataset/Train/not_fish_image_2028.jpg,not_fish
Dataset/Train/not_fish_image_2029.jpg,not_fish
Dataset/Train/not_fish_image_203.jpg,not_fish
Dataset/Train/not_fish_image_2031.jpg,not_fish
Dataset/Train/not_fish_image_2033.jpg,not_fish
Dataset/Train/not_fish_image_2034.jpg,not_fish
Dataset/Train/not_fish_image_2036.jpg,not_fish
Dataset/Train/not_fish_image_2037.jpg,not_fish
Dataset/Train/not_fish_image_2038.jpg,not_fish
Dataset/Train/not_fish_image_2039.jpg,not_fish
Dataset/Train/not_fish_image_204.jpg,not_fish
Dataset/Train/not_fish_image_2040.jpg,not_fish
Dataset/Train/not_fish_image_2042.jpg,not_fish
Dataset/Train/not_fish_image_2043.jpg,not_fish
Dataset/Train/not_fish_image_2044.jpg,not_fish
Dataset/Train/not_fish_image_2046.jpg,not_fish
Dataset/Train/not_fish_image_2049.jpg,not_fish
Dataset/Train/not_fish_image_205.jpg,not_fish
Dataset/Train/not_fish_image_2050.jpg,not_fish
Dataset/Train/not_fish_image_2052.jpg,not_fish
Dataset/Train/not_fish_image_2053.jpg,not_fish
Dataset/Train/not_fish_image_2054.jpg,not_fish
Dataset/Train/not_fish_image_2055.jpg,not_fish
Dataset/Train/not_fish_image_2056.jpg,not_fish
Dataset/Train/not_fish_image_2057.jpg,not_fish
Dataset/Train/not_fish_image_2058.jpg,not_fish
Dataset/Train/not_fish_image_2059.jpg,not_fish
Dataset/Train/not_fish_image_206.jpg,not_fish
Dataset/Train/not_fish_image_2060.jpg,not_fish
Dataset/Train/not_fish_image_2061.jpg,not_fish
Dataset/Train/not_fish_image_2062.jpg,not_fish
Dataset/Train/not_fish_image_2063.jpg,not_fish
Dataset/Train/not_fish_image_2064.jpg,not_fish
Dataset/Train/not_fish_image_2067.jpg,not_fish
Dataset/Train/not_fish_image_2068.jpg,not_fish
Dataset/Train/not_fish_image_207.jpg,not_fish
Dataset/Train/not_fish_image_2070.jpg,not_fish
Dataset/Train/not_fish_image_2074.jpg,not_fish
Dataset/Train/not_fish_image_2075.jpg,not_fish
Dataset/Train/not_fish_image_2076.jpg,not_fish
Dataset/Train/not_fish_image_2077.jpg,not_fish
Dataset/Train/not_fish_image_2078.jpg,not_fish
Dataset/Train/not_fish_image_2079.jpg,not_fish
Dataset/Train/not_fish_image_208.jpg,not_fish
Dataset/Train/not_fish_image_2080.jpg,not_fish
Dataset/Train/not_fish_image_2082.jpg,not_fish
Dataset/Train/not_fish_image_2083.jpg,not_fish
Dataset/Train/not_fish_image_2084.jpg,not_fish
Dataset/Train/not_fish_image_2085.jpg,not_fish
Dataset/Train/not_fish_image_2086.jpg,not_fish
Dataset/Train/not_fish_image_2087.jpg,not_fish
Dataset/Train/not_fish_image_2088.jpg,not_fish
Dataset/Train/not_fish_image_2089.jpg,not_fish
Dataset/Train/not_fish_image_2090.jpg,not_fish
Dataset/Train/not_fish_image_2097.jpg,not_fish
Dataset/Train/not_fish_image_2098.jpg,not_fish
Dataset/Train/not_fish_image_2099.jpg,not_fish
Dataset/Train/not_fish_image_21.jpg,not_fish
Dataset/Train/not_fish_image_210.jpg,not_fish
Dataset/Train/not_fish_image_2100.jpg,not_fish
Dataset/Train/not_fish_image_2101.jpg,not_fish
Dataset/Train/not_fish_image_2103.jpg,not_fish
Dataset/Train/not_fish_image_2104.jpg,not_fish
Dataset/Train/not_fish_image_2105.jpg,not_fish
Dataset/Train/not_fish_image_2106.jpg,not_fish
Dataset/Train/not_fish_image_2108.jpg,not_fish
Dataset/Train/not_fish_image_2109.jpg,not_fish
Dataset/Train/not_fish_image_211.jpg,not_fish
Dataset/Train/not_fish_image_2110.jpg,not_fish
Dataset/Train/not_fish_image_2111.jpg,not_fish
Dataset/Train/not_fish_image_2113.jpg,not_fish
Dataset/Train/not_fish_image_2114.jpg,not_fish
Dataset/Train/not_fish_image_2116.jpg,not_fish
Dataset/Train/not_fish_image_2117.jpg,not_fish
Dataset/Train/not_fish_image_2118.jpg,not_fish
Dataset/Train/not_fish_image_2119.jpg,not_fish
Dataset/Train/not_fish_image_212.jpg,not_fish
Dataset/Train/not_fish_image_2120.jpg,not_fish
Dataset/Train/not_fish_image_2123.jpg,not_fish
Dataset/Train/not_fish_image_2125.jpg,not_fish
Dataset/Train/not_fish_image_2126.jpg,not_fish
Dataset/Train/not_fish_image_2127.jpg,not_fish
Dataset/Train/not_fish_image_2128.jpg,not_fish
Dataset/Train/not_fish_image_2129.jpg,not_fish
Dataset/Train/not_fish_image_213.jpg,not_fish
Dataset/Train/not_fish_image_2130.jpg,not_fish
Dataset/Train/not_fish_image_2131.jpg,not_fish
Dataset/Train/not_fish_image_2132.jpg,not_fish
Dataset/Train/not_fish_image_2134.jpg,not_fish
Dataset/Train/not_fish_image_2135.jpg,not_fish
Dataset/Train/not_fish_image_2136.jpg,not_fish
Dataset/Train/not_fish_image_2137.jpg,not_fish
Dataset/Train/not_fish_image_2139.jpg,not_fish
Dataset/Train/not_fish_image_214.jpg,not_fish
Dataset/Train/not_fish_image_2140.jpg,not_fish
Dataset/Train/not_fish_image_2141.jpg,not_fish
Dataset/Train/not_fish_image_2142.jpg,not_fish
Dataset/Train/not_fish_image_2143.jpg,not_fish
Dataset/Train/not_fish_image_2144.jpg,not_fish
Dataset/Train/not_fish_image_2145.jpg,not_fish
Dataset/Train/not_fish_image_2146.jpg,not_fish
Dataset/Train/not_fish_image_2148.jpg,not_fish
Dataset/Train/not_fish_image_215.jpg,not_fish
Dataset/Train/not_fish_image_2151.jpg,not_fish
Dataset/Train/not_fish_image_2152.jpg,not_fish
Dataset/Train/not_fish_image_2153.jpg,not_fish
Dataset/Train/not_fish_image_2154.jpg,not_fish
Dataset/Train/not_fish_image_2155.jpg,not_fish
Dataset/Train/not_fish_image_2156.jpg,not_fish
Dataset/Train/not_fish_image_2157.jpg,not_fish
Dataset/Train/not_fish_image_2158.jpg,not_fish
Dataset/Train/not_fish_image_2159.jpg,not_fish
Dataset/Train/not_fish_image_216.jpg,not_fish
Dataset/Train/not_fish_image_2160.jpg,not_fish
Dataset/Train/not_fish_image_2161.jpg,not_fish
Dataset/Train/not_fish_image_2162.jpg,not_fish
Dataset/Train/not_fish_image_2164.jpg,not_fish
Dataset/Train/not_fish_image_2166.jpg,not_fish
Dataset/Train/not_fish_image_2167.jpg,not_fish
Dataset/Train/not_fish_image_2168.jpg,not_fish
Dataset/Train/not_fish_image_2169.jpg,not_fish
Dataset/Train/not_fish_image_217.jpg,not_fish
Dataset/Train/not_fish_image_2170.jpg,not_fish
Dataset/Train/not_fish_image_2171.jpg,not_fish
Dataset/Train/not_fish_image_2172.jpg,not_fish
Dataset/Train/not_fish_image_2173.jpg,not_fish
Dataset/Train/not_fish_image_2174.jpg,not_fish
Dataset/Train/not_fish_image_2176.jpg,not_fish
Dataset/Train/not_fish_image_2177.jpg,not_fish
Dataset/Train/not_fish_image_2178.jpg,not_fish
Dataset/Train/not_fish_image_2179.jpg,not_fish
Dataset/Train/not_fish_image_218.jpg,not_fish
Dataset/Train/not_fish_image_2180.jpg,not_fish
Dataset/Train/not_fish_image_2181.jpg,not_fish
Dataset/Train/not_fish_image_2182.jpg,not_fish
Dataset/Train/not_fish_image_2183.jpg,not_fish
Dataset/Train/not_fish_image_2184.jpg,not_fish
Dataset/Train/not_fish_image_2185.jpg,not_fish
Dataset/Train/not_fish_image_2187.jpg,not_fish
Dataset/Train/not_fish_image_2188.jpg,not_fish
Dataset/Train/not_fish_image_2189.jpg,not_fish
Dataset/Train/not_fish_image_219.jpg,not_fish
Dataset/Train/not_fish_image_2190.jpg,not_fish
Dataset/Train/not_fish_image_2191.jpg,not_fish
Dataset/Train/not_fish_image_2192.jpg,not_fish
Dataset/Train/not_fish_image_2193.jpg,not_fish
Dataset/Train/not_fish_image_2194.jpg,not_fish
Dataset/Train/not_fish_image_2195.jpg,not_fish
Dataset/Train/not_fish_image_2196.jpg,not_fish
Dataset/Train/not_fish_image_2197.jpg,not_fish
Dataset/Train/not_fish_image_220.jpg,not_fish
Dataset/Train/not_fish_image_2201.jpg,not_fish
Dataset/Train/not_fish_image_2202.jpg,not_fish
Dataset/Train/not_fish_image_2203.jpg,not_fish
Dataset/Train/not_fish_image_2204.jpg,not_fish
Dataset/Train/not_fish_image_2205.jpg,not_fish
Dataset/Train/not_fish_image_2206.jpg,not_fish
Dataset/Train/not_fish_image_2207.jpg,not_fish
Dataset/Train/not_fish_image_2208.jpg,not_fish
Dataset/Train/not_fish_image_2209.jpg,not_fish
Dataset/Train/not_fish_image_221.jpg,not_fish
Dataset/Train/not_fish_image_2210.jpg,not_fish
Dataset/Train/not_fish_image_2211.jpg,not_fish
Dataset/Train/not_fish_image_2214.jpg,not_fish
Dataset/Train/not_fish_image_2216.jpg,not_fish
Dataset/Train/not_fish_image_2219.jpg,not_fish
Dataset/Train/not_fish_image_2220.jpg,not_fish
Dataset/Train/not_fish_image_2221.jpg,not_fish
Dataset/Train/not_fish_image_2222.jpg,not_fish
Dataset/Train/not_fish_image_2223.jpg,not_fish
Dataset/Train/not_fish_image_2224.jpg,not_fish
Dataset/Train/not_fish_image_2226.jpg,not_fish
Dataset/Train/not_fish_image_2230.jpg,not_fish
Dataset/Train/not_fish_image_2231.jpg,not_fish
Dataset/Train/not_fish_image_2232.jpg,not_fish
Dataset/Train/not_fish_image_2234.jpg,not_fish
Dataset/Train/not_fish_image_2236.jpg,not_fish
Dataset/Train/not_fish_image_2237.jpg,not_fish
Dataset/Train/not_fish_image_2238.jpg,not_fish
Dataset/Train/not_fish_image_224.jpg,not_fish
Dataset/Train/not_fish_image_2240.jpg,not_fish
Dataset/Train/not_fish_image_2241.jpg,not_fish
Dataset/Train/not_fish_image_2242.jpg,not_fish
Dataset/Train/not_fish_image_2243.jpg,not_fish
Dataset/Train/not_fish_image_2244.jpg,not_fish
Dataset/Train/not_fish_image_2246.jpg,not_fish
Dataset/Train/not_fish_image_2247.jpg,not_fish
Dataset/Train/not_fish_image_2248.jpg,not_fish
Dataset/Train/not_fish_image_225.jpg,not_fish
Dataset/Train/not_fish_image_2250.jpg,not_fish
Dataset/Train/not_fish_image_2251.jpg,not_fish
Dataset/Train/not_fish_image_2253.jpg,not_fish
Dataset/Train/not_fish_image_2254.jpg,not_fish
Dataset/Train/not_fish_image_2255.jpg,not_fish
Dataset/Train/not_fish_image_2258.jpg,not_fish
Dataset/Train/not_fish_image_2259.jpg,not_fish
Dataset/Train/not_fish_image_226.jpg,not_fish
Dataset/Train/not_fish_image_2260.jpg,not_fish
Dataset/Train/not_fish_image_2261.jpg,not_fish
Dataset/Train/not_fish_image_2263.jpg,not_fish
Dataset/Train/not_fish_image_2264.jpg,not_fish
Dataset/Train/not_fish_image_2265.jpg,not_fish
Dataset/Train/not_fish_image_2266.jpg,not_fish
Dataset/Train/not_fish_image_2267.jpg,not_fish
Dataset/Train/not_fish_image_2269.jpg,not_fish
Dataset/Train/not_fish_image_2270.jpg,not_fish
Dataset/Train/not_fish_image_2271.jpg,not_fish
Dataset/Train/not_fish_image_2272.jpg,not_fish
Dataset/Train/not_fish_image_2273.jpg,not_fish
Dataset/Train/not_fish_image_2275.jpg,not_fish
Dataset/Train/not_fish_image_2277.jpg,not_fish
Dataset/Train/not_fish_image_2278.jpg,not_fish
Dataset/Train/not_fish_image_2279.jpg,not_fish
Dataset/Train/not_fish_image_228.jpg,not_fish
Dataset/Train/not_fish_image_2280.jpg,not_fish
Dataset/Train/not_fish_image_2281.jpg,not_fish
Dataset/Train/not_fish_image_2282.jpg,not_fish
Dataset/Train/not_fish_image_2283.jpg,not_fish
Dataset/Train/not_fish_image_2284.jpg,not_fish
Dataset/Train/not_fish_image_2285.jpg,not_fish
Dataset/Train/not_fish_image_2286.jpg,not_fish
Dataset/Train/not_fish_image_2287.jpg,not_fish
Dataset/Train/not_fish_image_2288.jpg,not_fish
Dataset/Train/not_fish_image_2289.jpg,not_fish
Dataset/Train/not_fish_image_229.jpg,not_fish
Dataset/Train/not_fish_image_2290.jpg,not_fish
Dataset/Train/not_fish_image_2292.jpg,not_fish
Dataset/Train/not_fish_image_2293.jpg,not_fish
Dataset/Train/not_fish_image_2294.jpg,not_fish
Dataset/Train/not_fish_image_2296.jpg,not_fish
Dataset/Train/not_fish_image_2297.jpg,not_fish
Dataset/Train/not_fish_image_2298.jpg,not_fish
Dataset/Train/not_fish_image_2299.jpg,not_fish
Dataset/Train/not_fish_image_23.jpg,not_fish
Dataset/Train/not_fish_image_230.jpg,not_fish
Dataset/Train/not_fish_image_2300.jpg,not_fish
Dataset/Train/not_fish_image_2301.jpg,not_fish
Dataset/Train/not_fish_image_2303.jpg,not_fish
Dataset/Train/not_fish_image_2304.jpg,not_fish
Dataset/Train/not_fish_image_2305.jpg,not_fish
Dataset/Train/not_fish_image_2306.jpg,not_fish
